0.069,9.593,0.246,464535320807547
0.011,9.608,0.375,464535330786701
0.04,9.644,0.462,464535340796467
0.09,9.651,0.419,464535350806240
0.141,9.622,0.354,464535360785471
0.126,9.579,0.347,464535370795178
0.09,9.565,0.397,464535380805038
0.083,9.579,0.419,464535390784192
0.09,9.572,0.311,464535400793956
0.162,9.579,0.196,464535410803716
0.227,9.557,0.138,464535420782947
0.249,9.536,0.21,464535430792630
0.205,9.536,0.325,464535440802404
0.155,9.565,0.469,464535450781635
0.119,9.572,0.498,464535460791389
0.105,9.572,0.44,464535470801072
0.205,9.572,0.347,464535480780380
0.241,9.565,0.268,464535490790072
0.169,9.557,0.203,464535500799847
0.134,9.586,0.289,464535510779077
0.09,9.615,0.354,464535520788852
0.069,9.637,0.347,464535530798544
0.083,9.629,0.311,464535540808313
0.098,9.622,0.304,464535550787544
0.155,9.615,0.361,464535560797323
0.162,9.586,0.404,464535570807021
0.134,9.572,0.454,464535580786328
0.134,9.572,0.419,464535590796001
0.119,9.572,0.39,464535600805789
0.141,9.565,0.339,464535610785020
0.162,9.572,0.318,464535620794785
0.169,9.565,0.39,464535630804438
0.119,9.565,0.419,464535640783746
0.04,9.565,0.397,464535650793457
0.083,9.543,0.397,464535660803227
0.184,9.543,0.26,464535670782457
0.198,9.543,0.138,464535680792227
0.177,9.557,0.124,464535690801929
0.162,9.586,0.131,464535700781237
0.191,9.593,0.181,464535710790933
0.227,9.608,0.21,464535720800702
0.277,9.579,0.347,464535730779933
0.313,9.572,0.419,464535740789698
0.227,9.579,0.39,464535750799405
0.177,9.586,0.325,464535760778712
0.205,9.637,0.304,464535770788400
0.227,9.629,0.332,464535780798179
0.241,9.608,0.339,464535790807851
0.292,9.593,0.426,464535800787174
0.249,9.557,0.419,464535810796866
0.177,9.536,0.483,464535820806660
0.134,9.622,0.533,464535830785894
0.191,9.644,0.39,464535840795679
0.213,9.651,0.239,464535850805404
0.234,9.665,0.174,464535860784712
0.284,9.615,0.131,464535870794400
0.256,9.579,0.239,464535880804169
0.256,9.579,0.289,464535890783400
0.299,9.536,0.275,464535900793178
0.356,9.471,0.232,464535910802871
0.349,9.457,0.196,464535920782178
0.263,9.471,0.124,464535930791876
0.169,9.522,0.102,464535940801650
0.119,9.565,0.189,464535950780804
0.213,9.543,0.217,464535960790650
0.306,9.514,0.203,464535970800346
0.32,9.5,0.246,464535980779577
0.277,9.565,0.332,464535990789346
0.227,9.572,0.354,464536000799078
0.241,9.543,0.339,464536010778231
0.191,9.572,0.304,464536020788073
0.184,9.593,0.246,464536030797751
0.148,9.557,0.268,464536040807515
0.134,9.557,0.203,464536050786669
0.169,9.536,0.131,464536060796505
0.249,9.522,0.095,464536070806174
0.284,9.471,0.153,464536080785404
0.22,9.478,0.203,464536090795183
0.141,9.522,0.189,464536100804885
0.105,9.565,0.246,464536110784116
0.141,9.579,0.225,464536120793962
0.256,9.615,0.153,464536130803640
0.263,9.579,0.117,464536140782866
0.227,9.622,0.196,464536150792635
0.169,9.629,0.289,464536160802405
0.105,9.637,0.325,464536170781553
0.076,9.622,0.368,464536180791328
0.112,9.629,0.411,464536190801062
0.177,9.615,0.339,464536200780293
0.205,9.565,0.26,464536210789995
0.213,9.529,0.275,464536220799874
0.263,9.543,0.239,464536230779028
0.27,9.536,0.203,464536240788812
0.241,9.529,0.153,464536250798563
0.234,9.514,0.181,464536260808332
0.177,9.522,0.21,464536270787486
0.141,9.543,0.153,464536280797259
0.148,9.579,0.031,464536290807057
0.162,9.593,0.074,464536300786288
0.227,9.572,0.117,464536310795975
0.249,9.579,0.131,464536320805813
0.306,9.572,0.196,464536330784966
0.284,9.579,0.275,464536340794731
0.148,9.586,0.282,464536350804505
0.076,9.586,0.282,464536360783736
0.126,9.565,0.275,464536370793442
0.184,9.586,0.16,464536380803211
0.198,9.615,0.074,464536390782442
0.148,9.543,0.174,464536400792211
0.141,9.543,0.289,464536410801904
0.105,9.572,0.311,464536420781211
0.026,9.586,0.289,464536430790914
0.069,9.608,0.239,464536440800678
0.177,9.586,0.196,464536450779909
0.263,9.579,0.167,464536460789678
0.205,9.572,0.174,464536470799365
0.126,9.579,0.225,464536480778673
0.069,9.572,0.217,464536490788384
0.083,9.543,0.167,464536500798164
0.105,9.536,0.088,464536510807851
0.105,9.507,0.045,464536520787159
0.148,9.478,0.067,464536530796836
0.141,9.464,0.124,464536540806610
0.148,9.486,0.217,464536550785841
0.134,9.514,0.26,464536560795605
0.148,9.536,0.26,464536570805298
0.205,9.536,0.217,464536580784605
0.162,9.522,0.189,464536590794298
0.105,9.543,0.189,464536600804067
0.119,9.593,0.174,464536610783298
0.155,9.579,0.102,464536620793067
0.148,9.572,0.11,464536630802749
0.134,9.572,0.189,464536640781980
0.076,9.579,0.196,464536650791740
0.098,9.593,0.189,464536660801510
0.134,9.586,0.138,464536670780674
0.177,9.586,0.131,464536680790515
0.162,9.608,0.153,464536690800207
0.076,9.629,0.217,464536700779438
-0.002,9.629,0.232,464536710789212
-0.038,9.622,0.275,464536720798981
0.047,9.622,0.275,464536730778135
0.126,9.608,0.21,464536740787891
0.148,9.557,0.21,464536750797664
0.177,9.529,0.268,464536760807438
0.169,9.557,0.339,464536770786592
0.083,9.529,0.311,464536780796429
0.083,9.557,0.282,464536790806125
0.148,9.572,0.26,464536800785356
0.169,9.565,0.153,464536810795040
0.177,9.593,0.038,464536820804886
0.141,9.629,-0.026,464536830784035
0.162,9.615,-0.033,464536840793804
0.198,9.557,0.031,464536850803568
0.227,9.536,0.102,464536860782799
0.249,9.557,0.153,464536870792505
0.22,9.579,0.181,464536880802284
0.213,9.608,0.225,464536890781515
0.083,9.629,0.232,464536900791274
0.033,9.665,0.268,464536910800986
0.09,9.651,0.311,464536920780294
0.155,9.608,0.289,464536930789990
0.198,9.543,0.347,464536940799769
0.256,9.572,0.361,464536950779000
0.205,9.593,0.347,464536960788754
0.141,9.593,0.311,464536970798447
0.062,9.637,0.296,464536980808212
0.126,9.665,0.102,464536990787443
0.177,9.622,0.002,464537000797197
0.148,9.608,-0.004,464537010806899
0.105,9.593,0.031,464537020786207
0.069,9.565,0.11,464537030795894
0.184,9.572,0.189,464537040805663
0.328,9.543,0.196,464537050784913
0.342,9.522,0.181,464537060794692
0.22,9.572,0.181,464537070804380
0.098,9.665,0.167,464537080783688
0.083,9.687,0.131,464537090793385
0.055,9.622,0.074,464537100803149
0.126,9.622,0.059,464537110782380
0.162,9.586,0.16,464537120792139
0.09,9.529,0.268,464537130801847
-0.016,9.565,0.304,464537140781077
-0.038,9.557,0.26,464537150790833
0.076,9.514,0.189,464537160800597
0.22,9.486,0.153,464537170779751
0.299,9.457,0.181,464537180789583
0.249,9.45,0.196,464537190799299
0.184,9.5,0.217,464537200809063
0.119,9.557,0.21,464537210788294
0.026,9.579,0.153,464537220798068
-0.016,9.565,0.153,464537230807765
0.076,9.586,0.16,464537240786996
0.169,9.529,0.131,464537250796751
0.191,9.5,0.131,464537260806525
0.191,9.529,0.153,464537270785679
0.155,9.514,0.153,464537280795515
0.162,9.529,0.153,464537290805203
0.177,9.536,0.095,464537300784433
0.177,9.536,0.081,464537310794102
0.141,9.572,0.117,464537320803943
0.134,9.622,0.131,464537330783097
0.119,9.651,0.088,464537340792866
0.112,9.637,0.16,464537350802645
0.155,9.593,0.304,464537360781876
0.083,9.572,0.397,464537370791547
0.026,9.572,0.447,464537380801313
0.047,9.593,0.433,464537390780543
0.112,9.615,0.296,464537400790313
0.184,9.557,0.131,464537410800019
0.22,9.522,0.016,464537420779327
0.184,9.536,-0.069,464537430789009
0.098,9.522,-0.011,464537440798788
0.083,9.522,0.081,464537450778019
0.126,9.529,0.131,464537460787788
0.22,9.507,0.131,464537470797481
0.263,9.557,0.117,464537480807264
0.191,9.586,0.131,464537490786495
0.062,9.615,0.16,464537500796255
-0.031,9.608,0.232,464537510805956
0.062,9.608,0.282,464537520785264
0.177,9.579,0.296,464537530794966
0.227,9.557,0.296,464537540804750
0.191,9.543,0.368,464537550783980
0.119,9.586,0.39,464537560793755
0.112,9.629,0.268,464537570803461
0.112,9.622,0.16,464537580782769
0.062,9.593,0.052,464537590792461
0.033,9.644,0.002,464537600802240
0.004,9.644,0.002,464537610781471
0.004,9.637,0.081,464537620791250
0.04,9.608,0.16,464537630800943
0.04,9.572,0.282,464537640780173
0.033,9.565,0.318,464537650789933
0.076,9.565,0.339,464537660799697
0.141,9.565,0.318,464537670778846
0.184,9.536,0.246,464537680788692
0.169,9.529,0.167,464537690798361
0.141,9.536,0.16,464537700808131
0.119,9.536,0.153,464537710787361
0.076,9.565,0.16,464537720797112
-0.023,9.572,0.174,464537730806813
-0.045,9.579,0.26,464537740786044
0.011,9.579,0.296,464537750795823
0.033,9.536,0.26,464537760805582
0.098,9.529,0.275,464537770784736
0.105,9.522,0.268,464537780794578
0.019,9.543,0.246,464537790804237
0.004,9.629,0.246,464537800783467
0.026,9.644,0.181,464537810793150
0.055,9.637,0.167,464537820802982
0.062,9.665,0.196,464537830782136
0.083,9.637,0.174,464537840791910
0.105,9.608,0.153,464537850801674
0.134,9.608,0.153,464537860780905
0.198,9.529,0.167,464537870790597
0.169,9.45,0.196,464537880800444
0.119,9.464,0.253,464537890779597
0.105,9.522,0.239,464537900789362
0.09,9.557,0.138,464537910799054
0.076,9.608,0.095,464537920808895
0.126,9.593,0.052,464537930788049
0.105,9.572,0.031,464537940797827
0.148,9.572,0.174,464537950807612
0.155,9.557,0.268,464537960786842
0.112,9.514,0.354,464537970796525
0.098,9.543,0.411,464537980806280
0.09,9.579,0.282,464537990785511
0.019,9.565,0.189,464538000795270
0.011,9.565,0.181,464538010804967
0.076,9.608,0.11,464538020784299
0.148,9.543,0.102,464538030793991
0.22,9.522,0.138,464538040803761
0.263,9.507,0.131,464538050783010
0.227,9.514,0.117,464538060792775
0.148,9.565,0.11,464538070802467
0.076,9.586,0.102,464538080781775
0.076,9.593,0.16,464538090791448
0.126,9.572,0.189,464538100801217
0.191,9.529,0.239,464538110780448
0.22,9.464,0.246,464538120790217
0.198,9.421,0.239,464538130799910
0.155,9.464,0.246,464538140779141
0.119,9.478,0.21,464538150788929
0.141,9.514,0.131,464538160798693
0.148,9.536,0.131,464538170808404
0.141,9.593,0.124,464538180787717
0.119,9.615,0.181,464538190797409
0.126,9.637,0.275,464538200807193
0.191,9.651,0.354,464538210786433
0.249,9.644,0.404,464538220796208
0.234,9.651,0.318,464538230805909
0.205,9.687,0.304,464538240785140
0.09,9.665,0.289,464538250794904
0.141,9.665,0.181,464538260804664
0.169,9.651,0.203,464538270783818
0.141,9.622,0.296,464538280793664
0.112,9.608,0.325,464538290803371
0.162,9.608,0.318,464538300782602
0.249,9.593,0.375,464538310792303
0.256,9.565,0.325,464538320802149
0.184,9.543,0.318,464538330781303
0.105,9.565,0.347,464538340791081
0.004,9.572,0.411,464538350800865
0.004,9.637,0.368,464538360780096
0.062,9.629,0.289,464538370789789
0.062,9.608,0.217,464538380799635
0.069,9.637,0.225,464538390778789
0.09,9.651,0.232,464538400788548
0.098,9.644,0.282,464538410798259
0.026,9.586,0.411,464538420808086
0.04,9.579,0.469,464538430787240
0.112,9.565,0.44,464538440797019
0.227,9.536,0.296,464538450806789
0.306,9.543,0.153,464538460786020
0.313,9.586,0.081,464538470795707
0.263,9.593,0.088,464538480805476
0.191,9.586,0.16,464538490784707
0.162,9.615,0.282,464538500794490
0.184,9.608,0.339,464538510804177
0.169,9.586,0.361,464538520783461
0.148,9.586,0.454,464538530793154
0.134,9.622,0.375,464538540802923
0.09,9.644,0.253,464538550782154
0.011,9.608,0.246,464538560791923
-0.052,9.608,0.268,464538570801596
0.011,9.593,0.304,464538580780904
0.069,9.572,0.325,464538590790586
0.134,9.543,0.318,464538600800355
0.234,9.543,0.325,464538610779586
0.306,9.536,0.253,464538620789313
0.306,9.514,0.225,464538630798990
0.191,9.522,0.196,464538640808764
0.112,9.514,0.203,464538650787995
0.09,9.529,0.21,464538660797755
0.105,9.543,0.11,464538670807443
0.134,9.522,0.009,464538680786751
0.134,9.522,-0.033,464538690796452
0.134,9.522,0.009,464538700806221
0.083,9.5,0.181,464538710785457
0.083,9.464,0.311,464538720795217
0.148,9.428,0.304,464538730804909
0.191,9.45,0.239,464538740784145
0.205,9.486,0.167,464538750793923
0.184,9.507,0.074,464538760803692
0.083,9.529,0.11,464538770782851
0.062,9.543,0.189,464538780792698
0.09,9.565,0.253,464538790802385
0.162,9.557,0.26,464538800781616
0.213,9.536,0.225,464538810791308
0.213,9.572,0.225,464538820801140
0.184,9.615,0.239,464538830780294
0.205,9.637,0.21,464538840790044
0.22,9.637,0.153,464538850799852
0.198,9.622,0.16,464538860779082
0.184,9.593,0.275,464538870788765
0.177,9.586,0.375,464538880798611
0.184,9.529,0.397,464538890808308
0.191,9.5,0.404,464538900787539
0.177,9.514,0.339,464538910797236
0.148,9.536,0.289,464538920807072
0.076,9.536,0.253,464538930786226
0.033,9.543,0.282,464538940795992
0.119,9.579,0.225,464538950805761
0.198,9.593,0.167,464538960784992
0.198,9.586,0.189,464538970794684
0.155,9.593,0.203,464538980804462
0.119,9.608,0.318,464538990783693
0.098,9.586,0.397,464539000793481
0.119,9.579,0.354,464539010803174
0.105,9.522,0.311,464539020782481
0.105,9.514,0.217,464539030792179
0.119,9.522,0.196,464539040801948
0.169,9.529,0.203,464539050781179
0.227,9.471,0.304,464539060790977
0.27,9.471,0.318,464539070800683
0.256,9.514,0.39,464539080779991
0.184,9.565,0.368,464539090789687
0.019,9.622,0.304,464539100799467
0.011,9.665,0.196,464539110778697
0.141,9.672,0.081,464539120788467
0.169,9.615,0.131,464539130798149
0.033,9.615,0.253,464539140807918
0.026,9.608,0.217,464539150787149
0.155,9.593,0.246,464539160796923
0.241,9.543,0.347,464539170806616
0.256,9.5,0.447,464539180785923
0.263,9.5,0.569,464539190795616
0.256,9.5,0.605,464539200805380
0.22,9.529,0.533,464539210784611
0.198,9.586,0.397,464539220794380
0.184,9.629,0.289,464539230804053
0.263,9.615,0.124,464539240783284
0.227,9.615,0.088,464539250793028
0.155,9.629,0.16,464539260802798
0.076,9.622,0.325,464539270781947
0.112,9.586,0.397,464539280791779
0.234,9.572,0.39,464539290801471
0.349,9.536,0.39,464539300780707
0.299,9.507,0.325,464539310790399
0.198,9.536,0.282,464539320800240
0.141,9.586,0.296,464539330779394
0.141,9.593,0.282,464539340789153
0.162,9.572,0.26,464539350798891
0.22,9.579,0.311,464539360808660
0.234,9.529,0.39,464539370787809
0.284,9.522,0.375,464539380797645
0.284,9.565,0.397,464539390807337
0.241,9.572,0.354,464539400786583
0.162,9.565,0.296,464539410796270
0.169,9.579,0.296,464539420806106
0.177,9.586,0.289,464539430785259
0.241,9.572,0.232,464539440795015
0.234,9.565,0.189,464539450804784
0.22,9.586,0.21,464539460784015
0.162,9.579,0.253,464539470793745
0.148,9.586,0.296,464539480803528
0.213,9.586,0.26,464539490782759
0.227,9.543,0.225,464539500792548
0.22,9.522,0.246,464539510802241
0.141,9.529,0.275,464539520781548
0.162,9.543,0.268,464539530791236
0.256,9.543,0.167,464539540801005
0.292,9.529,0.225,464539550780236
0.256,9.478,0.253,464539560790005
0.198,9.507,0.368,464539570799706
0.141,9.522,0.584,464539580778957
0.112,9.464,0.656,464539590788649
0.22,9.557,0.634,464539600798418
0.184,9.543,0.483,464539610808120
0.098,9.5,0.296,464539620787428
0.119,9.522,0.067,464539630797106
0.119,9.514,-0.119,464539640806875
0.155,9.5,-0.148,464539650786106
0.249,9.507,0.023,464539660795895
0.241,9.471,0.275,464539670805602
0.213,9.5,0.404,464539680784909
0.162,9.543,0.454,464539690794602
0.105,9.572,0.397,464539700804361
0.155,9.593,0.296,464539710783597
0.155,9.586,0.26,464539720793366
0.076,9.543,0.253,464539730803053
0.033,9.543,0.339,464539740782284
-0.016,9.486,0.49,464539750792053
0.011,9.471,0.519,464539760801823
0.105,9.5,0.505,464539770780977
0.184,9.522,0.454,464539780790838
0.162,9.536,0.411,464539790800530
0.155,9.579,0.39,464539800779761
0.148,9.615,0.44,464539810789438
0.062,9.593,0.462,464539820799380
0.062,9.622,0.512,464539830778534
0.177,9.608,0.526,464539840788309
0.169,9.586,0.476,464539850798078
0.191,9.629,0.454,464539860807857
0.263,9.637,0.39,464539870787011
0.263,9.608,0.375,464539880796861
0.234,9.622,0.339,464539890806533
0.213,9.637,0.318,464539900785750
0.249,9.629,0.433,464539910795443
0.32,9.644,0.462,464539920805279
0.349,9.672,0.426,464539930784428
0.256,9.651,0.419,464539940794183
0.141,9.637,0.519,464539950803952
0.148,9.644,0.591,464539960783183
0.249,9.622,0.641,464539970792880
0.313,9.529,0.548,464539980802653
0.349,9.586,0.454,464539990781884
0.32,9.608,0.411,464540000791635
0.263,9.572,0.368,464540010801327
0.263,9.565,0.339,464540020780635
0.32,9.565,0.354,464540030790341
0.378,9.478,0.347,464540040800101
0.435,9.428,0.268,464540050779332
0.371,9.45,0.189,464540060789101
0.356,9.529,0.174,464540070798808
0.299,9.536,0.095,464540080808577
0.32,9.522,0.038,464540090787789
0.414,9.565,0.074,464540100797567
0.45,9.565,0.167,464540110807284
0.428,9.557,0.347,464540120786592
0.428,9.557,0.462,464540130796275
0.421,9.579,0.49,464540140806044
0.392,9.586,0.483,464540150785275
0.349,9.615,0.44,464540160795021
0.299,9.608,0.325,464540170804708
0.241,9.615,0.289,464540180784016
0.198,9.629,0.282,464540190793713
0.162,9.586,0.311,464540200803477
0.162,9.572,0.361,464540210782708
0.234,9.565,0.368,464540220792467
0.198,9.557,0.339,464540230802165
0.198,9.608,0.347,464540240781395
0.263,9.622,0.332,464540250791160
0.256,9.615,0.239,464540260800929
0.234,9.622,0.21,464540270780083
0.227,9.651,0.275,464540280789943
0.249,9.651,0.332,464540290799631
0.241,9.608,0.311,464540300778862
0.22,9.579,0.268,464540310788554
0.213,9.622,0.332,464540320798372
0.177,9.622,0.325,464540330808059
0.141,9.608,0.282,464540340787290
0.126,9.579,0.289,464540350796957
0.105,9.565,0.339,464540360806808
0.184,9.572,0.44,464540370785962
0.349,9.543,0.39,464540380795755
0.371,9.464,0.411,464540390805544
0.371,9.471,0.483,464540400784774
0.306,9.457,0.555,464540410794462
0.27,9.507,0.498,464540420804226
0.277,9.543,0.304,464540430783457
0.191,9.543,0.081,464540440793221
0.055,9.608,-0.112,464540450802913
0.09,9.651,-0.062,464540460782221
0.141,9.615,0.016,464540470791884
0.105,9.557,0.117,464540480801654
0.191,9.529,0.404,464540490780884
0.241,9.514,0.555,464540500790664
0.249,9.507,0.548,464540510800351
0.342,9.514,0.49,464540520779659
0.392,9.514,0.354,464540530789356
0.399,9.529,0.225,464540540799120
0.363,9.586,0.318,464540550778274
0.342,9.637,0.519,464540560788158
0.249,9.68,0.598,464540570797846
0.083,9.73,0.584,464540580807645
-0.009,9.83,0.454,464540590786876
0.004,9.751,0.253,464540600796645
0.162,9.644,0.081,464540610806328
0.363,9.5,0.009,464540620785559
0.45,9.407,0.067,464540630795332
0.478,9.364,0.232,464540640805112
0.421,9.349,0.275,464540650784265
0.356,9.421,0.39,464540660794117
0.27,9.529,0.454,464540670803818
0.169,9.536,0.411,464540680783049
0.069,9.543,0.318,464540690792751
0.011,9.543,0.26,464540700802611
-0.002,9.5,0.167,464540710781765
0.162,9.471,0.153,464540720791539
0.306,9.464,0.167,464540730801208
0.342,9.478,0.289,464540740780515
0.198,9.529,0.419,464540750790203
0.169,9.579,0.426,464540760799967
0.22,9.572,0.411,464540770779198
0.09,9.622,0.268,464540780788958
0.033,9.701,0.232,464540790798650
0.033,9.708,0.131,464540800808434
0.062,9.672,0.189,464540810787664
0.148,9.651,0.225,464540820797420
0.241,9.622,0.26,464540830807121
0.205,9.572,0.311,464540840786429
0.191,9.629,0.375,464540850796126
0.227,9.672,0.325,464540860805890
0.241,9.637,0.239,464540870785121
0.256,9.586,0.246,464540880794890
0.191,9.608,0.347,464540890804583
0.162,9.665,0.404,464540900783890
0.191,9.651,0.368,464540910793583
0.198,9.622,0.325,464540920803347
0.191,9.629,0.275,464540930782501
0.162,9.608,0.268,464540940792366
0.119,9.593,0.289,464540950802015
0.047,9.593,0.311,464540960781246
0.062,9.565,0.332,464540970791029
0.177,9.543,0.289,464540980800804
0.277,9.5,0.203,464540990779958
0.313,9.457,0.232,464541000789737
0.198,9.428,0.318,464541010799506
0.004,9.457,0.332,464541020778737
-0.052,9.478,0.347,464541030788429
0.09,9.507,0.21,464541040798198
0.263,9.507,0.081,464541050807953
0.249,9.514,0.023,464541060787183
0.169,9.572,0.052,464541070796876
0.177,9.622,0.095,464541080806712
0.205,9.593,0.067,464541090785866
0.328,9.522,0.11,464541100795621
0.442,9.471,0.196,464541110805318
0.45,9.478,0.289,464541120784626
0.356,9.5,0.433,464541130794319
0.277,9.586,0.49,464541140804088
0.234,9.608,0.419,464541150783319
0.249,9.593,0.325,464541160793073
0.27,9.593,0.246,464541170802775
0.313,9.593,0.11,464541180782083
0.306,9.615,-0.011,464541190791775
0.299,9.622,0.081,464541200801558
0.198,9.586,0.217,464541210780789
0.148,9.586,0.275,464541220790548
0.213,9.622,0.296,464541230800237
0.256,9.586,0.311,464541240779444
0.234,9.543,0.375,464541250789213
0.184,9.522,0.454,464541260798986
0.098,9.507,0.555,464541270778150
0.076,9.507,0.555,464541280787991
0.134,9.543,0.44,464541290797674
0.234,9.593,0.253,464541300807447
0.306,9.629,0.052,464541310786601
0.22,9.651,0.052,464541320796452
0.055,9.672,0.225,464541330806139
0.026,9.687,0.339,464541340785370
0.069,9.622,0.454,464541350795057
0.098,9.522,0.426,464541360804918
0.011,9.5,0.325,464541370784072
0.019,9.536,0.217,464541380793866
0.126,9.514,0.081,464541390803611
0.256,9.457,-0.047,464541400782842
0.292,9.421,-0.105,464541410792534
0.169,9.478,-0.055,464541420802332
0.162,9.557,0.038,464541430781563
0.119,9.579,0.074,464541440791341
0.105,9.579,0.167,464541450801039
0.177,9.543,0.239,464541460780346
0.213,9.593,0.189,464541470790034
0.098,9.637,0.174,464541480799784
-0.002,9.629,0.181,464541490779015
0.026,9.608,0.217,464541500788774
0.09,9.622,0.325,464541510798461
0.026,9.557,0.361,464541520808231
0.026,9.536,0.39,464541530787477
0.047,9.572,0.361,464541540797242
0.126,9.579,0.347,464541550806953
0.191,9.536,0.347,464541560786261
0.141,9.529,0.404,464541570795953
0.004,9.536,0.325,464541580805712
-0.059,9.579,0.16,464541590784943
-0.031,9.586,0.023,464541600794698
0.09,9.522,-0.076,464541610804386
0.148,9.457,-0.083,464541620783616
0.134,9.443,0.009,464541630793401
0.205,9.471,0.153,464541640803165
0.249,9.443,0.174,464541650782319
0.177,9.399,0.189,464541660792165
0.026,9.443,0.239,464541670801852
0.047,9.529,0.282,464541680781083
0.105,9.536,0.26,464541690790746
0.098,9.529,0.167,464541700800617
-0.009,9.507,0.117,464541710779770
-0.131,9.522,0.167,464541720789550
-0.052,9.572,0.181,464541730799251
0.119,9.543,0.11,464541740778559
0.241,9.5,0.031,464541750788261
0.22,9.443,0.052,464541760798030
0.155,9.443,0.124,464541770807809
0.177,9.536,0.153,464541780787039
0.205,9.557,0.095,464541790796732
0.198,9.572,-0.011,464541800806491
0.234,9.615,0.031,464541810785722
0.227,9.608,0.232,464541820795496
0.184,9.586,0.433,464541830805217
0.148,9.572,0.533,464541840784525
0.141,9.572,0.555,464541850794198
0.234,9.579,0.498,464541860803958
0.328,9.565,0.332,464541870783188
0.306,9.543,0.253,464541880792963
0.277,9.557,0.217,464541890802650
0.241,9.557,0.232,464541900781958
0.27,9.529,0.311,464541910791650
0.335,9.565,0.419,464541920801438
0.363,9.572,0.526,464541930780592
0.277,9.586,0.612,464541940790467
0.112,9.644,0.706,464541950800155
0.141,9.744,0.72,464541960779385
0.22,9.759,0.519,464541970789150
0.241,9.73,0.304,464541980798885
0.198,9.759,0.167,464541990778039
0.119,9.795,0.038,464542000787799
0.062,9.737,-0.019,464542010797548
0.169,9.687,-0.004,464542020807323
0.27,9.615,0.11,464542030786477
0.227,9.529,0.282,464542040796231
0.227,9.565,0.505,464542050806014
0.32,9.579,0.577,464542060785245
0.277,9.579,0.541,464542070794900
0.363,9.622,0.375,464542080804760
0.428,9.651,0.354,464542090783914
0.292,9.651,0.411,464542100793683
0.184,9.629,0.411,464542110803367
0.213,9.629,0.426,464542120782674
0.313,9.579,0.325,464542130792367
0.349,9.543,0.225,464542140802136
0.378,9.557,0.174,464542150781367
0.385,9.522,0.268,464542160791136
0.414,9.5,0.426,464542170800823
0.378,9.536,0.533,464542180780131
0.292,9.579,0.555,464542190789818
0.277,9.629,0.512,464542200799593
0.356,9.651,0.426,464542210778824
0.277,9.622,0.375,464542220788616
0.205,9.637,0.426,464542230798317
0.213,9.629,0.548,464542240808086
0.249,9.536,0.555,464542250787317
0.263,9.45,0.505,464542260797081
0.306,9.45,0.433,464542270806774
0.277,9.471,0.318,464542280786081
0.213,9.507,0.253,464542290795756
0.126,9.514,0.196,464542300805548
0.09,9.536,0.232,464542310784702
0.105,9.593,0.217,464542320794558
0.169,9.608,0.217,464542330804259
0.191,9.608,0.282,464542340783490
0.184,9.622,0.375,464542350793207
0.191,9.622,0.447,464542360803053
0.191,9.579,0.469,464542370782212
0.141,9.536,0.404,464542380791981
0.112,9.579,0.289,464542390801745
0.055,9.593,0.174,464542400780976
0.011,9.565,0.11,464542410790654
0.098,9.529,0.131,464542420800404
0.234,9.486,0.225,464542430779634
0.241,9.428,0.426,464542440789414
0.263,9.464,0.548,464542450799106
0.205,9.478,0.677,464542460808957
0.062,9.514,0.605,464542470788111
0.019,9.586,0.476,464542480797875
0.011,9.651,0.253,464542490807558
0.033,9.701,0.052,464542500786865
0.069,9.665,-0.033,464542510796563
0.047,9.622,-0.047,464542520806351
0.026,9.565,0.016,464542530785582
-0.031,9.486,0.239,464542540795351
-0.059,9.45,0.454,464542550805019
-0.045,9.414,0.498,464542560784327
0.026,9.407,0.498,464542570794014
0.083,9.428,0.462,464542580803775
0.047,9.45,0.375,464542590783005
-0.11,9.443,0.304,464542600792755
-0.131,9.5,0.311,464542610802442
-0.11,9.529,0.318,464542620781673
-0.095,9.522,0.332,464542630791447
-0.038,9.536,0.318,464542640801216
0.004,9.536,0.39,464542650780370
0.055,9.543,0.361,464542660790245
0.105,9.557,0.296,464542670799938
0.134,9.572,0.354,464542680779168
0.177,9.579,0.39,464542690788866
0.169,9.507,0.447,464542700798697
0.134,9.478,0.519,464542710808408
0.083,9.565,0.498,464542720787639
0.126,9.593,0.462,464542730797352
0.126,9.579,0.39,464542740807199
0.083,9.579,0.361,464542750786352
0.062,9.637,0.411,464542760796107
-0.045,9.637,0.361,464542770805891
-0.059,9.622,0.39,464542780785122
-0.059,9.572,0.49,464542790794833
-0.023,9.522,0.548,464542800804602
0.062,9.514,0.548,464542810783814
0.169,9.557,0.512,464542820793583
0.227,9.572,0.44,464542830803285
0.213,9.593,0.426,464542840782592
0.177,9.608,0.462,464542850792281
0.055,9.615,0.433,464542860802040
0.019,9.637,0.426,464542870781271
0.126,9.708,0.375,464542880791040
0.184,9.644,0.282,464542890800741
0.148,9.579,0.354,464542900780049
0.134,9.557,0.426,464542910789737
0.047,9.543,0.498,464542920799492
0.069,9.572,0.526,464542930778645
0.169,9.543,0.498,464542940788507
0.141,9.536,0.49,464542950798174
0.134,9.586,0.483,464542960807948
0.119,9.637,0.39,464542970787179
0.112,9.694,0.354,464542980796948
0.076,9.672,0.397,464542990806646
0.062,9.629,0.397,464543000785876
0.134,9.572,0.404,464543010795631
0.184,9.5,0.426,464543020805415
0.22,9.5,0.49,464543030784569
0.155,9.457,0.555,464543040794347
0.162,9.45,0.577,464543050804131
